ID,Prob1
16229, 0.75
16230, 0.69
16231, 0.46
16232, 0.56
16233, 0.64
16234, 0.21
16235, 0.42
16236, 0.24
16237, 0.22
16238, 0.11
16239, 0.28
16240, 0.26
16241, 0.47
16242, 0.10
16243, 0.77
16244, 0.69
16245, 0.37
16246, 0.68
16247, 0.23
16248, 0.57
16249, 0.45
16250, 0.32
16251, -0.05
16252, 0.88
16253, 0.51
16254, 0.89
16255, 0.30
16256, 0.14
16257, 0.23
16258, 0.17
16259, 0.44
16260, 0.37
16261, 0.18
16262, 0.19
16263, 0.66
16264, 0.15
16265, 0.65
16266, 0.24
16267, 0.28
16268, 0.78
16269, 0.09
16270, 0.15
16271, 0.24
16272, 0.08
16273, 0.20
16274, 0.71
16275, 0.25
16276, 0.51
16277, 0.28
16278, 0.21
16279, 0.43
16280, 0.46
16281, 0.15
16282, 0.30
16283, 0.15
16284, 0.72
16285, 0.22
16286, 0.54
16287, 0.45
16288, 0.59
16289, 0.00
16290, 0.05
16291, 0.24
16292, 0.03
16293, 0.62
16294, 0.90
16295, 0.27
16296, -0.02
16297, 0.28
16298, 0.40
16299, 0.32
16300, 0.29
16301, 0.20
16302, 0.85
16303, 0.05
16304, 0.01
16305, 0.07
16306, 0.49
16307, 0.62
16308, 0.66
16309, -0.00
16310, 0.42
16311, 0.46
16312, 0.28
16313, 0.23
16314, 0.44
16315, 0.52
16316, 0.06
16317, 0.12
16318, -0.06
16319, 0.29
16320, 0.39
16321, 0.25
16322, 0.53
16323, 0.40
16324, 0.02
16325, 0.18
16326, 0.25
16327, 0.22
16328, 0.71
16329, 0.29
16330, 0.00
16331, 0.24
16332, 0.21
16333, 0.29
16334, 0.39
16335, 0.04
16336, 0.46
16337, 0.26
16338, 0.04
16339, 0.31
16340, 0.19
16341, 0.51
16342, 0.10
16343, 0.73
16344, 0.33
16345, 0.23
16346, 0.30
16347, 0.34
16348, 0.11
16349, 0.10
16350, 0.58
16351, 0.39
16352, 0.80
16353, 0.68
16354, 0.42
16355, 0.77
16356, 0.01
16357, 0.20
16358, 0.32
16359, 0.27
16360, 0.24
16361, 0.39
16362, 0.19
16363, 0.48
16364, 0.10
16365, 0.37
16366, 0.10
16367, 0.38
16368, 0.22
16369, 0.55
16370, 0.85
16371, 0.51
16372, 0.32
16373, 0.44
16374, 0.43
16375, 0.04
16376, 0.82
16377, 0.68
16378, 0.30
16379, 0.42
16380, 0.27
16381, 0.49
16382, 0.47
16383, 0.14
16384, 0.37
16385, 0.17
16386, 0.61
16387, 0.85
16388, 0.12
16389, 0.48
16390, 0.38
16391, 0.18
16392, 0.66
16393, 0.08
16394, 0.60
16395, 0.07
16396, 0.47
16397, 0.09
16398, 0.59
16399, 0.16
16400, 0.50
16401, 0.17
16402, 0.16
16403, 0.36
16404, 0.14
16405, 0.16
16406, 0.06
16407, 0.20
16408, 0.97
16409, 0.31
16410, 0.15
16411, 0.21
16412, 0.14
16413, -0.00
16414, 0.35
16415, 0.12
16416, 0.53
16417, 0.56
16418, 0.17
16419, 0.79
16420, 0.41
16421, 0.44
16422, 0.33
16423, 0.72
16424, 0.27
16425, 0.15
16426, 0.23
16427, 0.54
16428, 0.55
16429, 0.31
16430, 1.05
16431, 0.03
16432, 0.47
16433, 0.51
16434, 0.14
16435, 0.10
16436, 0.43
16437, 0.92
16438, 0.20
16439, 0.73
16440, 0.06
16441, 0.89
16442, -0.00
16443, 0.14
16444, 0.08
16445, 0.24
16446, 0.09
16447, 0.31
16448, 0.87
16449, 0.09
16450, -0.01
16451, 0.17
16452, 0.29
16453, 0.17
16454, 0.50
16455, 0.36
16456, 0.76
16457, 0.75
16458, 0.15
16459, 0.25
16460, 0.18
16461, 0.09
16462, 0.53
16463, 0.42
16464, 0.31
16465, 0.42
16466, 0.48
16467, 0.72
16468, 0.26
16469, 0.17
16470, 0.17
16471, 0.30
16472, 0.31
16473, 0.32
16474, 0.21
16475, 0.31
16476, 0.03
16477, 0.55
16478, 0.35
16479, 0.25
16480, 0.13
16481, 0.30
16482, 0.05
16483, 0.29
16484, 0.28
16485, 0.21
16486, 0.22
16487, 0.61
16488, 0.54
16489, 0.29
16490, 0.42
16491, 0.10
16492, 0.47
16493, 0.24
16494, 0.40
16495, 0.50
16496, -0.01
16497, 0.19
16498, 0.21
16499, 0.12
16500, 0.25
16501, 1.10
16502, 0.51
16503, 0.36
16504, 0.35
16505, 0.65
16506, 0.67
16507, 0.37
16508, 0.56
16509, 0.46
16510, -0.04
16511, 0.35
16512, 0.31
16513, 0.54
16514, 0.19
16515, 0.77
16516, 0.30
16517, 0.20
16518, 0.66
16519, 0.65
16520, 0.17
16521, -0.02
16522, 0.33
16523, 0.21
16524, 0.12
16525, 0.14
16526, 0.22
16527, 0.54
16528, -0.00
16529, 0.41
16530, 0.09
16531, 0.57
16532, 0.37
16533, 0.80
16534, 0.05
16535, 0.91
16536, 0.49
16537, 0.21
16538, 0.43
16539, 0.57
16540, 0.26
16541, 0.94
16542, 0.63
16543, 0.79
16544, 0.53
16545, 0.31
16546, 0.07
16547, 0.54
16548, 0.37
16549, 0.50
16550, 0.17
16551, 0.06
16552, 0.60
16553, 0.07
16554, 0.58
16555, 0.46
16556, 0.04
16557, 0.17
16558, 0.09
16559, 0.35
16560, 0.38
16561, 0.69
16562, 0.74
16563, 0.51
16564, 0.71
16565, 0.75
16566, 0.64
16567, 0.28
16568, 0.04
16569, 0.26
16570, 0.29
16571, 0.47
16572, 0.25
16573, 0.74
16574, 0.57
16575, 0.46
16576, 0.28
16577, 0.11
16578, 0.67
16579, 0.16
16580, 0.25
16581, 0.63
16582, 0.32
16583, 0.46
16584, 0.19
16585, 0.51
16586, 0.68
16587, 0.25
16588, 0.31
16589, 0.66
16590, 0.17
16591, 0.12
16592, 0.21
16593, 0.34
16594, 0.56
16595, 0.19
16596, 0.58
16597, 0.42
16598, 0.57
16599, 0.16
16600, 0.04
16601, 0.59
16602, 0.41
16603, 0.13
16604, 0.29
16605, 0.21
16606, 0.30
16607, 0.74
16608, 0.13
16609, 0.66
16610, 0.13
16611, 0.16
16612, 0.57
16613, 0.76
16614, 0.26
16615, 0.40
16616, 0.47
16617, -0.03
16618, 0.17
16619, 0.03
16620, 0.03
16621, 0.29
16622, 0.26
16623, 0.54
16624, 0.60
16625, 0.51
16626, 0.34
16627, 0.13
16628, 0.15
16629, 0.54
16630, 0.15
16631, 0.44
16632, 0.29
16633, 0.66
16634, 0.40
16635, 0.48
16636, 0.36
16637, 0.48
16638, 0.25
16639, 0.26
16640, 0.69
16641, 0.10
16642, 0.65
16643, 0.37
16644, 0.59
16645, 0.33
16646, 0.11
16647, 0.16
16648, 0.59
16649, 0.32
16650, 0.33
16651, 0.85
16652, 0.24
16653, 0.54
16654, 0.36
16655, 0.63
16656, 0.03
16657, 0.15
16658, 0.47
16659, 0.61
16660, 0.56
16661, 0.16
16662, 0.38
16663, 0.33
16664, 0.52
16665, 0.65
16666, -0.04
16667, -0.02
16668, 0.26
16669, 0.09
16670, 0.40
16671, 0.77
16672, 0.13
16673, 0.22
16674, 0.66
16675, 0.67
16676, 0.69
16677, 0.14
16678, 0.69
16679, 0.16
16680, 0.20
16681, -0.03
16682, 0.62
16683, 0.63
16684, 0.47
16685, 0.33
16686, 0.52
16687, 0.57
16688, 0.68
16689, 0.41
16690, 0.25
16691, 0.52
16692, 0.02
16693, 0.51
16694, 0.48
16695, 0.91
16696, 0.13
16697, 0.45
16698, 0.22
16699, 0.04
16700, 0.51
16701, 0.54
16702, 0.03
16703, 0.64
16704, 0.24
16705, 0.59
16706, -0.01
16707, 0.59
16708, 0.32
16709, 0.26
16710, -0.01
16711, 0.07
16712, 0.35
16713, 0.12
16714, 0.43
16715, 0.92
16716, 0.62
16717, 0.12
16718, 0.51
16719, 0.13
16720, 0.58
16721, 0.12
16722, 0.55
16723, 0.23
16724, 0.23
16725, 0.15
16726, 0.58
16727, 0.56
16728, 0.04
16729, 0.37
16730, 0.23
16731, 0.50
16732, 0.52
16733, 0.14
16734, 0.25
16735, 0.63
16736, 0.73
16737, 0.76
16738, 0.81
16739, 0.35
16740, 0.16
16741, 0.41
16742, 0.13
16743, 0.46
16744, 0.20
16745, 0.00
16746, 0.56
16747, 0.05
16748, 0.13
16749, 0.36
16750, 0.08
16751, 0.02
16752, 0.53
16753, 0.28
16754, 0.45
16755, 0.48
16756, 0.33
16757, 0.27
16758, 0.19
16759, 0.47
16760, 0.23
16761, 0.47
16762, 0.34
16763, 0.88
16764, 0.11
16765, 0.58
16766, 0.15
16767, 0.48
16768, 0.49
16769, 0.16
16770, 0.28
16771, 0.31
16772, 0.43
16773, 0.28
16774, 0.08
16775, 0.68
16776, 0.13
16777, 0.55
16778, 0.44
16779, 0.13
16780, 0.32
16781, 0.17
16782, 0.52
16783, 0.45
16784, 0.23
16785, 0.28
16786, 0.27
16787, 0.32
16788, 0.28
16789, 0.70
16790, 0.64
16791, 0.31
16792, 0.31
16793, 0.06
16794, 0.02
16795, 0.71
16796, 0.21
16797, 0.16
16798, 0.29
16799, 0.29
16800, 0.08
16801, 0.60
16802, 0.57
16803, 0.23
16804, 0.56
16805, 0.67
16806, 0.95
16807, 0.30
16808, 0.05
16809, 0.10
16810, 0.37
16811, 0.26
16812, 0.56
16813, 0.75
16814, 0.23
16815, 0.39
16816, 0.08
16817, 0.08
16818, 0.05
16819, 0.17
16820, 0.17
16821, 0.09
16822, 0.19
16823, 0.23
16824, 0.50
16825, 0.25
16826, 0.50
16827, 0.19
16828, 0.69
16829, 0.17
16830, 0.03
16831, 0.08
16832, 0.23
16833, 0.51
16834, 0.51
16835, 0.48
16836, 0.47
16837, 0.12
16838, 0.01
16839, 0.22
16840, 0.38
16841, 0.42
16842, 0.58
16843, 0.81
16844, 0.24
16845, 0.51
16846, 0.85
16847, 0.15
16848, -0.01
16849, 0.44
16850, 0.97
16851, -0.06
16852, 0.15
16853, 0.17
16854, 0.12
16855, 0.46
16856, 0.48
16857, 0.44
16858, 0.64
16859, 0.64
16860, 0.39
16861, 0.45
16862, 0.31
16863, 0.22
16864, 0.69
16865, 0.13
16866, 0.09
16867, 0.37
16868, 0.45
16869, 0.61
16870, 0.94
16871, 0.29
16872, 0.08
16873, 0.15
16874, 0.34
16875, 0.31
16876, -0.03
16877, 0.61
16878, 0.40
16879, 0.08
16880, 0.17
16881, 0.52
16882, 0.16
16883, 0.01
16884, 0.13
16885, 0.36
16886, 0.24
16887, 0.56
16888, 0.08
16889, 0.02
16890, 0.62
16891, 0.49
16892, 0.31
16893, 0.31
16894, 0.48
16895, 0.18
16896, 0.03
16897, 0.32
16898, 0.19
16899, 0.13
16900, 0.14
16901, 0.11
16902, 0.41
16903, 0.07
16904, 0.18
16905, 0.20
16906, 0.72
16907, 0.71
16908, 0.37
16909, 0.07
16910, 0.20
16911, 0.22
16912, 0.12
16913, -0.03
16914, 0.56
16915, 0.83
16916, 0.70
16917, 0.26
16918, 0.08
16919, 0.25
16920, 0.21
16921, 0.11
16922, 1.02
16923, 0.46
16924, 0.69
16925, 0.60
16926, 0.83
16927, 0.59
16928, 0.16
16929, 0.12
16930, 0.16
16931, 0.93
16932, -0.02
16933, 0.62
16934, 0.45
16935, 0.04
16936, 0.21
16937, 0.28
16938, 0.04
16939, 0.54
16940, 0.09
16941, 0.11
16942, 0.47
16943, 0.34
16944, 0.41
16945, 0.11
16946, 0.07
16947, 0.12
16948, 0.30
16949, 0.53
16950, 0.45
16951, 0.05
16952, 0.85
16953, 0.15
16954, 0.41
16955, 0.24
16956, 0.35
16957, 0.36
16958, 0.06
16959, 0.20
16960, 0.32
16961, 0.33
16962, 0.49
16963, 0.36
16964, 0.32
16965, 0.07
16966, 0.72
16967, 0.39
16968, 0.18
16969, 0.14
16970, 0.57
16971, 0.24
16972, 0.15
16973, 0.35
16974, 0.17
16975, 0.40
16976, 0.55
16977, 0.33
16978, 0.29
16979, 0.65
16980, 0.29
16981, 0.39
16982, 0.37
16983, 0.31
16984, 0.32
16985, 0.49
16986, 0.66
16987, 0.39
16988, 0.21
16989, 0.39
16990, 0.41
16991, 0.17
16992, 0.32
16993, 0.83
16994, 0.62
16995, 0.51
16996, 0.08
16997, 0.58
16998, 0.13
16999, 0.09
17000, 0.20
17001, 0.15
17002, 0.75
17003, 0.26
17004, 0.05
17005, 0.62
17006, 0.75
17007, 0.58
17008, 0.04
17009, 0.10
17010, 0.07
17011, 0.45
17012, 0.18
17013, 0.25
17014, -0.00
17015, 0.51
17016, 0.25
17017, 0.07
17018, 0.42
17019, 0.43
17020, 0.33
17021, 0.26
17022, 0.26
17023, 0.49
17024, 0.57
17025, 0.10
17026, 0.35
17027, 0.23
17028, 0.12
17029, 0.69
17030, 0.47
17031, 0.27
17032, 0.55
17033, 0.19
17034, 0.21
17035, 0.09
17036, 0.58
17037, 0.42
17038, 0.52
17039, 0.11
17040, 0.69
17041, 0.06
17042, 0.83
17043, 0.64
17044, 0.21
17045, 0.20
17046, 0.04
17047, 0.35
17048, 0.40
17049, 0.29
17050, -0.02
17051, 0.07
17052, 0.28
17053, 0.19
17054, 0.30
17055, 0.13
17056, 0.09
17057, 0.10
17058, 0.35
17059, 0.20
17060, 0.48
17061, 0.24
17062, 0.50
17063, 0.10
17064, 0.20
17065, 0.67
17066, 0.15
17067, 0.16
17068, 0.15
17069, 0.22
17070, 0.00
17071, 0.07
17072, 0.30
17073, 0.22
17074, 0.51
17075, 0.75
17076, 0.41
17077, 0.17
17078, 0.19
17079, 0.82
17080, -0.04
17081, 0.58
17082, 0.64
17083, 0.12
17084, 0.03
17085, 0.38
17086, 0.59
17087, 0.33
17088, 0.02
17089, 0.08
17090, 0.19
17091, -0.02
17092, 0.06
17093, 0.64
17094, 0.08
17095, 0.46
17096, 0.33
17097, 0.20
17098, 0.20
17099, 0.21
17100, 1.04
17101, 0.28
17102, 0.03
17103, 0.45
17104, 0.24
17105, 0.10
17106, 0.15
17107, 0.18
17108, 0.43
17109, 0.27
17110, 0.26
17111, 0.58
17112, 0.42
17113, 0.18
17114, 0.16
17115, 0.37
17116, 0.81
17117, 0.24
17118, 0.69
17119, 0.36
17120, 0.50
17121, 0.13
17122, 0.21
17123, 0.36
17124, 0.31
17125, 0.17
17126, 0.99
17127, 0.19
17128, 0.15
17129, 0.21
17130, 0.18
17131, 0.44
17132, 0.63
17133, 0.06
17134, 0.20
17135, 0.07
17136, 0.10
17137, 0.73
17138, 0.39
17139, 0.20
17140, 0.15
17141, 0.18
17142, 0.03
17143, 0.30
17144, 0.68
17145, 0.21
17146, 0.66
17147, 0.22
17148, 0.54
17149, 0.41
17150, 0.18
17151, 0.20
17152, 0.13
17153, 0.22
17154, 0.12
17155, 0.23
17156, 0.44
17157, 0.48
17158, 0.69
17159, 0.58
17160, 0.02
17161, 0.13
17162, 0.17
17163, 0.28
17164, 0.28
17165, -0.03
17166, 0.15
17167, 0.74
17168, 0.60
17169, 0.48
17170, 0.01
17171, 0.11
17172, 0.34
17173, 0.09
17174, 0.30
17175, 0.62
17176, 0.41
17177, -0.00
17178, 0.47
17179, 0.00
17180, 0.20
17181, 0.26
17182, 0.18
17183, 0.36
17184, 0.13
17185, 0.91
17186, 0.65
17187, 0.36
17188, 0.51
17189, 0.10
17190, 0.07
17191, 0.26
17192, 0.75
17193, 0.29
17194, 0.46
17195, 0.37
17196, 0.50
17197, 0.22
17198, 0.11
17199, 0.55
17200, 0.25
17201, 0.63
17202, 0.16
17203, 0.62
17204, 0.17
17205, 0.45
17206, 0.44
17207, 0.38
17208, 0.37
17209, 0.15
17210, 0.09
17211, 0.43
17212, 0.30
17213, 0.23
17214, 0.32
17215, 0.24
17216, 0.10
17217, 0.25
17218, 0.65
17219, 0.60
17220, 0.51
17221, 0.53
17222, 0.63
17223, 0.31
17224, 0.16
17225, 0.11
17226, 0.09
17227, 0.72
17228, 0.43
17229, 0.49
17230, 0.81
17231, 0.43
17232, 0.36
17233, 0.30
17234, 0.30
17235, 0.20
17236, 0.62
17237, 0.05
17238, 0.27
17239, 0.41
17240, 0.04
17241, 0.09
17242, 0.16
17243, 0.28
17244, 0.22
17245, 0.58
17246, 0.41
17247, 0.12
17248, 0.06
17249, 0.22
17250, 0.14
17251, 0.63
17252, -0.00
17253, 0.30
17254, 0.26
17255, 0.40
17256, 0.03
17257, 0.51
17258, 0.12
17259, 0.51
17260, 0.31
17261, 0.07
17262, 0.26
17263, 0.39
17264, 0.42
17265, 0.06
17266, 0.52
17267, 0.41
17268, 0.30
17269, -0.04
17270, 0.23
17271, 0.25
17272, 0.17
17273, 0.11
17274, 0.25
17275, 0.14
17276, 0.26
17277, 0.38
17278, 0.68
17279, 0.15
17280, 0.25
17281, 0.47
17282, 0.22
17283, 0.63
17284, 0.05
17285, 0.72
17286, 0.28
17287, 0.24
17288, 0.35
17289, 0.26
17290, 0.50
17291, 0.22
17292, 0.14
17293, 0.30
17294, 0.40
17295, 0.30
17296, 0.24
17297, 0.21
17298, 0.62
17299, 0.12
17300, 0.11
17301, 0.13
17302, 0.20
17303, 0.18
17304, 0.13
17305, 0.15
17306, 0.03
17307, 0.29
17308, 0.51
17309, 0.24
17310, 0.19
17311, 0.03
17312, 0.54
17313, 0.54
17314, 0.88
17315, 0.19
17316, 0.80
17317, 0.32
17318, 0.33
17319, 0.15
17320, 0.18
17321, 0.67
17322, 0.28
17323, 0.64
17324, 0.24
17325, 0.57
17326, 0.14
17327, 0.38
17328, 0.06
17329, 0.47
17330, -0.01
17331, 0.29
17332, 0.65
17333, 0.44
17334, 0.76
17335, 0.47
17336, 0.80
17337, 0.28
17338, 0.11
17339, 0.29
17340, 0.35
17341, 0.41
17342, 0.32
17343, 0.14
17344, 0.24
17345, 0.56
17346, 0.34
17347, 0.20
17348, 0.37
17349, 0.08
17350, 0.16
17351, 0.16
17352, 0.29
17353, 0.41
17354, 0.62
17355, 0.26
17356, 0.05
17357, 0.54
17358, 0.61
17359, 0.72
17360, 0.34
17361, 0.76
17362, 1.05
17363, 0.19
17364, 0.17
17365, 0.11
17366, 0.42
17367, 0.34
17368, 0.11
17369, 0.33
17370, 0.30
17371, 0.27
17372, 0.09
17373, 0.65
17374, 0.38
17375, 0.73
17376, 0.51
17377, 0.10
17378, 0.32
17379, 0.05
17380, 0.40
17381, 0.32
17382, 0.15
17383, 0.19
17384, 0.42
17385, 0.13
17386, 0.15
17387, 0.02
17388, 0.29
17389, 0.76
17390, 0.74
17391, 0.21
17392, 0.42
17393, 0.85
17394, 0.14
17395, 0.45
17396, 0.06
17397, 0.52
17398, 0.01
17399, 0.46
17400, 0.41
17401, 0.52
17402, 0.19
17403, 0.21
17404, 0.03
17405, 0.54
17406, 0.70
17407, 0.23
17408, 0.35
17409, 0.19
17410, 0.32
17411, 0.30
17412, 0.27
17413, 0.06
17414, 0.04
17415, 0.52
17416, 0.04
17417, 0.12
17418, 0.64
17419, 0.10
17420, 0.14
17421, 0.22
17422, 0.26
17423, 0.38
17424, 0.12
17425, 0.25
17426, 0.24
17427, 0.51
17428, 0.95
17429, 0.50
17430, 0.09
17431, 0.28
17432, 0.29
17433, 0.21
17434, 0.18
17435, 0.48
17436, 0.80
17437, 0.41
17438, 0.76
17439, 0.14
17440, 0.27
17441, 0.25
17442, 0.62
17443, 0.64
17444, 0.51
17445, 0.03
17446, 0.46
17447, 0.12
17448, 0.40
17449, 0.93
17450, 0.15
17451, 0.41
17452, 0.73
17453, 0.65
17454, 0.26
17455, 0.52
17456, 0.77
17457, 0.46
17458, 0.49
17459, 0.18
17460, 0.55
17461, 0.77
17462, 0.16
17463, 0.53
17464, 0.20
17465, 0.28
17466, 0.18
17467, 0.51
17468, 0.43
17469, 0.29
17470, 0.81
17471, 0.86
17472, 0.56
17473, 0.62
17474, 0.59
17475, 0.34
17476, 0.21
17477, 0.70
17478, 0.25
17479, 0.23
17480, -0.00
17481, 0.17
17482, 0.25
17483, 0.64
17484, 0.74
17485, 0.54
17486, 0.19
17487, 0.25
17488, 0.12
17489, 0.00
17490, 0.18
17491, 0.40
17492, 0.05
17493, 0.55
17494, 0.41
17495, 0.26
17496, 0.45
17497, 0.48
17498, 0.26
17499, 0.37
17500, 0.11
17501, 0.04
17502, 0.37
17503, 0.15
17504, 0.10
17505, -0.03
17506, 0.08
17507, 0.39
17508, 0.39
17509, 0.25
17510, 0.43
17511, 0.44
17512, 0.61
17513, 0.40
17514, 0.04
17515, 0.09
17516, 0.13
17517, 0.15
17518, 0.32
17519, 0.54
17520, 0.53
17521, 0.43
17522, 0.14
17523, 0.01
17524, 0.23
17525, 0.03
17526, 0.19
17527, 0.28
17528, 0.47
17529, 0.71
17530, 0.40
17531, 0.40
17532, 0.41
17533, 0.74
17534, 0.39
17535, 0.35
17536, 0.16
17537, 0.43
17538, 0.84
17539, 0.09
17540, 0.34
17541, 0.15
17542, 0.03
17543, 0.22
17544, 0.11
17545, 0.23
17546, 1.16
17547, 0.39
17548, 0.64
17549, 0.53
17550, 0.26
17551, 0.67
17552, 0.30
17553, 0.05
17554, 0.33
17555, 0.52
17556, 0.62
17557, 0.18
17558, 0.06
17559, 0.28
17560, 0.50
17561, 0.34
17562, 0.30
17563, 0.08
17564, 0.24
17565, 0.89
17566, 0.55
17567, 0.39
17568, 0.25
17569, 0.09
17570, 0.42
17571, -0.02
17572, 0.56
17573, 0.25
17574, 0.07
17575, 0.07
17576, 0.44
17577, 0.10
17578, 0.12
17579, 0.19
17580, 0.16
17581, 0.96
17582, 0.13
17583, 0.40
17584, 0.89
17585, 0.13
17586, 0.08
17587, 0.80
17588, 0.22
17589, 0.28
17590, 0.21
17591, 0.05
17592, 0.70
17593, 0.57
17594, 0.55
17595, 0.56
17596, 0.33
17597, 0.55
17598, 0.68
17599, 0.29
17600, 0.20
17601, 0.07
17602, 0.70
17603, 0.28
17604, 0.68
17605, 0.15
17606, 0.05
17607, -0.02
17608, 0.28
17609, 0.53
17610, 0.10
17611, 0.24
17612, 0.08
17613, 0.10
17614, 0.13
17615, 0.37
17616, 0.27
17617, 0.24
17618, 0.78
17619, 0.27
17620, 0.33
17621, 0.27
17622, 0.36
17623, 0.47
17624, 0.24
17625, 0.89
17626, 0.32
17627, 0.42
17628, 0.56
17629, 0.54
17630, 0.30
17631, 0.50
17632, 0.24
17633, 0.47
17634, 0.48
17635, 0.17
17636, 0.05
17637, 0.47
17638, 0.05
17639, -0.06
17640, 0.69
17641, 0.31
17642, 0.29
17643, 0.62
17644, 0.02
17645, 0.61
17646, 0.17
17647, 0.09
17648, 0.26
17649, 0.25
17650, 0.72
17651, 0.32
17652, 0.10
17653, 0.24
17654, 0.44
17655, -0.01
17656, 0.84
17657, 0.43
17658, 0.31
17659, 0.13
17660, 0.28
17661, 0.22
17662, 0.20
17663, 0.22
17664, 0.43
17665, -0.03
17666, 0.30
17667, 0.65
17668, 0.41
17669, -0.02
17670, 0.42
17671, 0.27
17672, 0.03
17673, 0.69
17674, 0.77
17675, 0.17
17676, 0.26
17677, 0.64
17678, 0.30
17679, 0.29
17680, 0.40
17681, 0.34
17682, 0.31
17683, 0.56
17684, 0.27
17685, 0.16
17686, 0.25
17687, 0.17
17688, 0.04
17689, 0.75
17690, 0.06
17691, 0.14
17692, 0.56
17693, 0.73
17694, 0.29
17695, 0.06
17696, 0.16
17697, 0.57
17698, -0.08
17699, 0.35
17700, -0.01
17701, 0.16
17702, 0.27
17703, 0.50
17704, 0.15
17705, 0.19
17706, 0.20
17707, 0.19
17708, 0.46
17709, 0.03
17710, 0.21
17711, 0.39
17712, 0.63
17713, 0.07
17714, 0.28
17715, 0.15
17716, 0.36
17717, 0.50
17718, 0.27
17719, 0.63
17720, 0.39
17721, 0.12
17722, 0.63
17723, 0.39
17724, 0.21
17725, 0.55
17726, 0.28
17727, 0.35
17728, 0.29
17729, 0.16
17730, 0.05
17731, 0.13
17732, 0.63
17733, 0.73
17734, 0.56
17735, 0.08
17736, 0.35
17737, 0.25
17738, 0.69
17739, 0.68
17740, 0.82
17741, 0.50
17742, 0.13
17743, -0.00
17744, -0.04
17745, 0.27
17746, 0.62
17747, 0.44
17748, 0.23
17749, 0.35
17750, -0.01
17751, 0.42
17752, 0.58
17753, 0.19
17754, 0.50
17755, 0.67
17756, 0.47
17757, 0.01
17758, 0.14
17759, 0.22
17760, 0.14
17761, 0.67
17762, 0.57
17763, 0.04
17764, 0.19
17765, 0.19
17766, 0.32
17767, 0.07
17768, 0.39
17769, 0.98
17770, 0.96
17771, 0.05
17772, 0.30
17773, 0.48
17774, 0.07
17775, 0.56
17776, 0.86
17777, 0.23
17778, 0.43
17779, 0.54
17780, 0.22
17781, 0.42
17782, 0.25
17783, 0.33
17784, 0.51
17785, 0.32
17786, 0.39
17787, 0.40
17788, 0.23
17789, 0.36
17790, 0.08
17791, 0.06
17792, 0.22
17793, 0.46
17794, 0.22
17795, 0.69
17796, 0.60
17797, 0.40
17798, 0.59
17799, 0.15
17800, 0.18
17801, 0.15
17802, 0.43
17803, 0.74
17804, 0.31
17805, 0.59
17806, 0.31
17807, 0.79
17808, 0.72
17809, 0.56
17810, 0.92
17811, 0.61
17812, 0.33
17813, 0.75
17814, 0.84
17815, 0.27
17816, 0.74
17817, 0.13
17818, 0.28
17819, 0.39
17820, 0.10
17821, 0.28
17822, 0.11
17823, 0.11
17824, 0.41
17825, 0.45
17826, 0.09
17827, 0.13
17828, 0.20
17829, 0.36
17830, 0.76
17831, 0.38
17832, 0.33
17833, 0.80
17834, 0.76
17835, 0.32
17836, 0.76
17837, 0.54
17838, 0.01
17839, 0.30
17840, 0.34
17841, 0.77
17842, 0.23
17843, 0.26
17844, 0.14
17845, 0.81
17846, 0.50
17847, 0.24
17848, 0.72
17849, 0.64
17850, 0.69
17851, 0.11
17852, 0.52
17853, 0.15
17854, 0.32
17855, 0.50
17856, 0.17
17857, 0.37
17858, 0.31
17859, 0.34
17860, 0.38
17861, 0.23
17862, 0.46
17863, 0.28
17864, 0.38
17865, 0.18
17866, 0.37
17867, 0.19
17868, 0.04
17869, 0.37
17870, 0.26
17871, 0.67
17872, 0.48
17873, 0.70
17874, 0.26
17875, 0.33
17876, 0.13
17877, 0.65
17878, 0.36
17879, 0.06
17880, 0.47
17881, 0.34
17882, 0.05
17883, 0.56
17884, 0.47
17885, 0.10
17886, 0.21
17887, 0.09
17888, 0.03
17889, 0.07
17890, 0.02
17891, 0.04
17892, 0.01
17893, 0.19
17894, 0.70
17895, 0.24
17896, 0.59
17897, 0.19
17898, 0.13
17899, 0.89
17900, 0.84
17901, 0.70
17902, 0.10
17903, 0.57
17904, 0.12
17905, 0.34
17906, 0.42
17907, 0.31
17908, 0.62
17909, 0.66
17910, 0.58
17911, 0.25
17912, 0.17
17913, 0.20
17914, 0.35
17915, 0.53
17916, 0.24
17917, 0.16
17918, 0.32
17919, 0.58
17920, 0.52
17921, 0.12
17922, 0.64
17923, 0.48
17924, 0.58
17925, 0.32
17926, 0.34
17927, 0.08
17928, 0.92
17929, 0.43
17930, 0.76
17931, 0.19
17932, 0.75
17933, 0.50
17934, 0.72
17935, 0.51
17936, 0.18
17937, 0.01
17938, 0.34
17939, 0.28
17940, 0.35
17941, 0.47
17942, 0.11
17943, 0.08
17944, 0.88
17945, 0.27
17946, 0.69
17947, -0.03
17948, 0.24
17949, 0.44
17950, 0.16
17951, 0.92
17952, 0.33
17953, 0.53
17954, 0.20
17955, 0.09
17956, 0.37
17957, 0.69
17958, 0.14
17959, 0.73
17960, 0.53
17961, 0.41
17962, 0.04
17963, 0.26
17964, 0.19
17965, 0.20
17966, 0.76
17967, 0.68
17968, 0.39
17969, 0.16
17970, 0.61
17971, 0.38
17972, 0.16
17973, 0.42
17974, 0.22
17975, 0.58
17976, 0.57
17977, 0.42
