ID,Prob1
27950, 0.42
27951, 0.32
27952, 0.30
27953, 0.06
27954, 0.15
27955, 0.27
27956, 0.05
27957, 0.86
27958, 0.17
27959, 0.48
27960, 0.22
27961, 0.08
27962, 0.47
27963, 0.29
27964, 0.41
27965, 0.14
27966, 0.07
27967, 0.51
27968, 0.21
27969, 0.14
27970, 0.31
27971, 0.06
27972, 0.22
27973, 0.21
27974, 0.03
27975, 0.17
27976, 0.05
27977, 0.30
27978, 0.15
27979, 0.35
27980, 0.75
27981, 0.27
27982, 0.14
27983, 0.39
27984, 0.12
27985, 0.25
27986, 0.84
27987, 0.20
27988, 0.32
27989, 0.48
27990, 0.27
27991, 0.76
27992, 0.23
27993, 0.76
27994, 0.35
27995, 0.02
27996, 0.32
27997, 0.24
27998, 0.16
27999, 0.57
28000, 0.21
28001, 0.63
28002, 0.64
28003, 0.09
28004, 0.37
28005, 0.45
28006, 0.24
28007, 0.16
28008, 0.36
28009, 0.22
28010, 0.22
28011, 0.22
28012, 0.39
28013, 0.41
28014, 0.16
28015, 0.32
28016, 0.52
28017, 0.04
28018, 0.10
28019, 0.28
28020, 0.75
28021, 0.21
28022, 0.35
28023, 0.16
28024, 0.40
28025, 0.03
28026, 0.58
28027, 0.17
28028, 0.28
28029, 0.18
28030, 0.53
28031, 0.51
28032, 0.27
28033, 0.09
28034, 0.11
28035, 0.30
28036, 0.61
28037, 0.11
28038, 0.49
28039, 0.36
28040, 0.40
28041, 0.83
28042, 0.35
28043, 0.15
28044, 0.37
28045, 0.17
28046, 0.77
28047, 0.45
28048, 0.20
28049, 0.34
28050, 0.27
28051, 0.73
28052, 0.18
28053, 0.61
28054, 0.35
28055, 0.07
28056, 0.20
28057, 0.54
28058, 0.23
28059, 0.79
28060, 0.57
28061, 0.15
28062, 0.01
28063, 0.06
28064, 0.40
28065, 0.14
28066, 0.31
28067, 0.58
28068, 0.08
28069, 0.20
28070, 0.49
28071, 0.23
28072, 0.77
28073, 0.39
28074, 0.47
28075, 0.77
28076, 0.93
28077, 0.09
28078, 0.08
28079, 0.20
28080, 0.55
28081, 0.18
28082, 0.13
28083, 0.27
28084, 0.37
28085, 0.12
28086, 0.16
28087, 0.14
28088, 0.21
28089, 0.16
28090, 0.84
28091, 0.58
28092, 0.16
28093, 0.78
28094, 0.66
28095, 0.36
28096, 0.09
28097, 0.33
28098, 0.22
28099, 0.35
28100, 0.86
28101, 0.60
28102, 0.09
28103, 0.78
28104, 0.59
28105, 0.32
28106, 0.31
28107, 0.04
28108, 0.51
28109, 0.50
28110, 0.30
28111, 0.73
28112, 0.40
28113, 0.13
28114, 0.63
28115, 0.05
28116, 0.42
28117, 0.21
28118, 0.38
28119, 0.11
28120, 0.24
28121, 0.63
28122, 0.26
28123, 0.21
28124, 0.11
28125, 0.12
28126, 0.50
28127, 0.21
28128, 0.18
28129, 0.56
28130, 0.42
28131, 0.23
28132, 0.19
28133, 0.16
28134, 0.36
28135, 0.16
28136, 0.61
28137, 0.36
28138, 0.06
28139, 0.25
28140, 0.46
28141, 0.09
28142, 0.07
28143, 0.29
28144, 0.38
28145, 0.60
28146, 0.62
28147, 0.33
28148, 0.22
28149, 0.79
28150, 0.19
28151, 0.35
28152, 0.14
28153, 0.49
28154, 0.31
28155, 0.16
28156, 0.39
28157, 0.13
28158, 0.42
28159, 0.05
28160, 0.49
28161, 0.29
28162, 0.13
28163, 0.13
28164, 0.63
28165, 0.25
28166, 0.29
28167, 0.60
28168, 0.18
28169, 0.62
28170, 0.37
28171, 0.39
28172, 0.19
28173, 0.14
28174, 0.19
28175, 0.34
28176, 0.15
28177, 0.11
28178, 0.39
28179, 0.13
28180, 0.30
28181, 0.13
28182, 0.11
28183, 0.01
28184, 0.09
28185, 0.75
28186, 0.22
28187, 0.81
28188, 0.11
28189, 0.49
28190, 0.19
28191, 0.30
28192, 0.13
28193, 0.04
28194, 0.85
28195, 0.07
28196, 0.19
28197, 0.67
28198, 0.38
28199, 0.73
28200, 0.24
28201, 0.27
28202, 0.11
28203, 0.14
28204, 0.10
28205, 0.28
28206, 0.65
28207, 0.26
28208, 0.46
28209, 0.08
28210, 0.26
28211, 0.56
28212, 0.45
28213, 0.09
28214, 0.17
28215, 0.87
28216, 0.69
28217, 0.16
28218, 0.33
28219, 0.16
28220, 0.06
28221, 0.67
28222, 0.91
28223, 0.14
28224, 0.98
28225, 0.14
28226, 0.63
28227, 0.49
28228, 0.09
28229, 0.54
28230, 0.37
28231, 0.15
28232, 0.11
28233, 0.64
28234, 0.13
28235, 0.42
28236, 0.43
28237, 0.52
28238, 0.24
28239, 0.16
28240, 0.10
28241, 0.19
28242, 0.36
28243, 0.08
28244, 0.09
28245, 0.47
28246, 0.16
28247, 0.24
28248, 0.29
28249, 0.35
28250, 0.56
28251, 0.71
28252, 0.26
28253, 0.03
28254, 0.28
28255, 0.33
28256, 0.18
28257, 0.03
28258, 0.61
28259, 0.33
28260, 0.18
28261, 0.14
28262, 0.11
28263, 0.54
28264, 0.38
28265, 0.32
28266, 0.14
28267, 0.24
28268, 0.18
28269, 0.65
28270, 0.16
28271, 0.29
28272, 0.17
28273, 0.29
28274, 0.44
28275, 0.14
28276, 0.06
28277, 0.06
28278, 0.51
28279, 0.37
28280, 0.10
28281, 0.02
28282, 0.35
28283, 0.90
28284, 0.09
28285, 0.34
28286, 0.79
28287, 0.49
28288, 0.44
28289, 0.45
28290, 0.22
28291, 0.12
28292, 0.50
28293, 0.16
28294, 0.33
28295, 0.31
28296, 0.44
28297, 0.60
28298, 0.81
28299, 0.67
28300, 0.20
28301, 0.40
28302, 0.12
28303, 0.24
28304, 0.24
28305, 0.32
28306, 0.30
28307, 0.05
28308, 0.20
28309, 0.25
28310, 0.66
28311, 0.11
28312, 0.34
28313, 0.60
28314, 0.88
28315, 0.97
28316, 0.40
28317, 0.59
28318, 0.25
28319, 0.22
28320, 0.55
28321, 0.66
28322, 0.77
28323, 0.70
28324, 0.63
28325, 0.62
28326, 0.19
28327, 0.83
28328, 0.30
28329, 0.06
28330, 0.42
28331, 0.80
28332, 0.46
28333, 0.40
28334, 0.16
28335, 0.30
28336, 0.29
28337, 0.67
28338, 0.02
28339, 0.25
28340, 0.42
28341, 0.74
28342, 0.86
28343, 0.31
28344, 0.50
28345, 0.38
28346, 0.08
28347, 0.35
28348, 0.48
28349, 0.08
28350, 0.19
28351, 0.40
28352, 0.46
28353, 0.32
28354, 0.12
28355, 0.32
28356, 0.21
28357, 0.14
28358, 0.13
28359, 0.45
28360, 0.58
28361, 0.20
28362, 0.09
28363, 0.67
28364, 0.26
28365, 0.15
28366, 0.10
28367, 0.15
28368, 0.44
28369, 0.34
28370, 0.21
28371, 0.40
28372, 0.43
28373, 0.27
28374, 0.81
28375, 0.31
28376, 0.97
28377, 0.31
28378, 0.74
28379, 0.49
28380, 0.09
28381, 0.06
28382, 0.04
28383, 0.07
28384, 0.19
28385, 0.63
28386, 0.05
28387, 0.87
28388, 0.76
28389, 0.35
28390, 0.14
28391, 0.10
28392, 0.68
28393, 0.92
28394, 0.55
28395, 0.32
28396, 0.38
28397, 0.32
28398, 0.34
28399, 0.68
28400, 0.10
28401, 0.45
28402, 0.11
28403, 0.04
28404, 0.06
28405, 0.04
28406, 0.27
28407, 0.15
28408, 0.07
28409, 0.17
28410, 0.15
28411, 0.48
28412, 0.20
28413, 0.45
28414, 0.78
28415, 0.40
28416, 0.10
28417, 0.28
28418, 0.49
28419, 0.15
28420, 0.65
28421, 0.23
28422, 0.10
28423, 0.31
28424, 0.33
28425, 0.41
28426, 0.07
28427, 0.01
28428, 0.71
28429, 0.27
28430, 0.13
28431, 0.22
28432, 0.20
28433, 0.25
28434, 0.21
28435, 0.23
28436, 0.25
28437, 0.84
28438, 0.09
28439, 0.14
28440, 0.29
28441, 0.11
28442, 0.82
28443, 0.49
28444, 0.27
28445, 0.56
28446, 0.85
28447, 0.27
28448, 0.48
28449, 0.13
28450, 0.11
28451, 0.31
28452, 0.50
28453, 0.83
28454, 0.06
28455, 0.64
28456, 0.31
28457, 0.12
28458, 0.71
28459, 0.42
28460, 0.51
28461, 0.59
28462, 0.39
28463, 0.89
28464, 0.69
28465, 0.19
28466, 0.08
28467, 0.95
28468, 0.38
28469, 0.11
28470, 0.20
28471, 0.21
28472, 0.29
28473, 0.07
28474, 0.36
28475, 0.24
28476, 0.51
28477, 0.30
28478, 0.46
28479, 0.28
28480, 0.08
28481, 0.94
28482, 0.08
28483, 0.08
28484, 0.07
28485, 0.81
28486, 0.78
28487, 0.37
28488, 0.52
28489, 0.72
28490, 0.48
28491, 0.30
28492, 0.53
28493, 0.59
28494, 0.42
28495, 0.30
28496, 0.48
28497, 0.47
28498, 0.13
28499, 0.37
28500, 0.51
28501, 0.64
28502, 0.19
28503, 0.16
28504, 0.43
28505, 0.60
28506, 0.11
28507, 0.47
28508, 0.13
28509, 0.55
28510, 0.11
28511, 0.12
28512, 0.62
28513, 0.27
28514, 0.33
28515, 0.13
28516, 0.25
28517, 0.14
28518, 0.12
28519, 0.07
28520, 0.49
28521, 0.28
28522, 0.31
28523, 0.37
28524, 0.05
28525, 0.32
28526, 0.97
28527, 0.51
28528, 0.18
28529, 0.14
28530, 0.29
28531, 0.44
28532, 0.86
28533, 0.66
28534, 0.88
28535, 0.27
28536, 0.35
28537, 0.21
28538, 0.09
28539, 0.20
28540, 0.51
28541, 0.33
28542, 0.60
28543, 0.46
28544, 0.27
28545, 0.27
28546, 0.57
28547, 0.14
28548, 0.12
28549, 0.88
28550, 0.26
28551, 0.15
28552, 0.12
28553, 0.09
28554, 0.24
28555, 0.65
28556, 0.27
28557, 0.33
28558, 0.20
28559, 0.73
28560, 0.46
28561, 0.20
28562, 0.58
28563, 0.13
28564, 0.10
28565, 0.45
28566, 0.91
28567, 0.57
28568, 0.73
28569, 0.24
28570, 0.02
28571, 0.07
28572, 0.06
28573, 0.35
28574, 0.05
28575, 0.54
28576, 0.10
28577, 0.45
28578, 0.53
28579, 0.32
28580, 0.45
28581, 0.36
28582, 0.19
28583, 0.38
28584, 0.17
28585, 0.33
28586, 0.06
28587, 0.08
28588, 0.11
28589, 0.02
28590, 0.17
28591, 0.39
28592, 0.02
28593, 0.85
28594, 0.34
28595, 0.11
28596, 0.12
28597, 0.16
28598, 0.17
28599, 0.73
28600, 0.01
28601, 0.21
28602, 0.48
28603, 0.71
28604, 0.21
28605, 0.14
28606, 0.43
28607, 0.62
28608, 0.68
28609, 0.68
28610, 0.73
28611, 0.43
28612, 0.61
28613, 0.28
28614, 0.22
28615, 0.53
28616, 0.35
28617, 0.42
28618, 0.24
28619, 0.17
28620, 0.06
28621, 0.09
28622, 0.29
28623, 0.40
28624, 0.15
28625, 0.34
28626, 0.28
28627, 0.38
28628, 0.78
28629, 0.75
28630, 0.65
28631, 0.47
28632, 0.29
28633, 0.16
28634, 0.48
28635, 0.16
28636, 0.19
28637, 0.48
28638, 0.15
28639, 0.13
28640, 0.24
28641, 0.04
28642, 0.50
28643, 0.49
28644, 0.95
28645, 0.40
28646, 0.59
28647, 0.25
28648, 0.20
28649, 0.56
28650, 0.24
28651, 0.56
28652, 0.33
28653, 0.02
28654, 0.14
28655, 0.12
28656, 0.57
28657, 0.10
28658, 0.57
28659, 0.17
28660, 0.53
28661, 0.10
28662, 0.28
28663, 0.24
28664, 0.13
28665, 0.22
28666, 0.07
28667, 0.20
28668, 0.74
28669, 0.32
28670, 0.34
28671, 0.69
28672, 0.31
28673, 0.81
28674, 0.14
28675, 0.13
28676, 0.24
28677, 0.29
28678, 0.75
28679, 0.60
28680, 0.22
28681, 0.13
28682, 0.20
28683, 0.44
28684, 0.53
28685, 0.02
28686, 0.13
28687, 0.28
28688, 0.50
28689, 0.10
28690, 0.26
28691, 0.19
28692, 0.01
28693, 0.70
28694, 0.20
28695, 0.12
28696, 0.11
28697, 0.08
28698, 0.34
28699, 0.23
28700, 0.32
28701, 0.09
28702, 0.14
28703, 0.13
28704, 0.13
28705, 0.26
28706, 0.04
28707, 0.39
28708, 0.26
28709, 0.36
28710, 0.86
28711, 0.64
28712, 0.10
28713, 0.92
28714, 0.11
28715, 0.92
28716, 0.14
28717, 0.48
28718, 0.57
28719, 0.24
28720, 0.06
28721, 0.33
28722, 0.14
28723, 0.14
28724, 0.41
28725, 0.11
28726, 0.29
28727, 0.11
28728, 0.14
28729, 0.11
28730, 0.80
28731, 0.16
28732, 0.30
28733, 0.32
28734, 0.38
28735, 0.16
28736, 0.25
28737, 0.75
28738, 0.13
28739, 0.38
28740, 0.64
28741, 0.13
28742, 0.03
28743, 0.28
28744, 0.22
28745, 0.29
28746, 0.12
28747, 0.08
28748, 0.64
28749, 0.18
28750, 0.17
28751, 0.52
28752, 0.37
28753, 0.12
28754, 0.61
28755, 0.10
28756, 0.35
28757, 0.09
28758, 0.61
28759, 0.43
28760, 0.06
28761, 0.20
28762, 0.33
28763, 0.53
28764, 0.78
28765, 0.31
28766, 0.29
28767, 0.72
28768, 0.74
28769, 0.15
28770, 0.14
28771, 0.13
28772, 0.39
28773, 0.88
28774, 0.18
28775, 0.31
28776, 0.04
28777, 0.53
28778, 0.08
28779, 0.05
28780, 0.42
28781, 0.20
28782, 0.45
28783, 0.26
28784, 0.22
28785, 0.13
28786, 0.42
28787, 0.30
28788, 0.10
28789, 0.30
28790, 0.37
28791, 0.03
28792, 0.23
28793, 0.30
28794, 0.37
28795, 0.32
28796, 0.61
28797, 0.47
28798, 0.21
28799, 0.10
28800, 0.60
28801, 0.96
28802, 0.26
28803, 0.44
28804, 0.20
28805, 0.02
28806, 0.20
28807, 0.24
28808, 0.06
28809, 0.05
28810, 0.44
28811, 0.74
28812, 0.50
28813, 0.92
28814, 0.21
28815, 0.88
28816, 0.56
28817, 0.29
28818, 0.16
28819, 0.22
28820, 0.19
28821, 0.62
28822, 0.37
28823, 0.29
28824, 0.76
28825, 0.72
28826, 0.12
28827, 0.49
28828, 0.14
28829, 0.64
28830, 0.55
28831, 0.19
28832, 0.42
28833, 0.11
28834, 0.06
28835, 0.41
28836, 0.87
28837, 0.17
28838, 0.33
28839, 0.10
28840, 0.23
28841, 0.62
28842, 0.14
28843, 0.48
28844, 0.18
28845, 0.13
28846, 0.50
28847, 0.34
28848, 0.66
28849, 0.73
28850, 0.47
28851, 0.34
28852, 0.24
28853, 0.19
28854, 0.78
28855, 0.06
28856, 0.06
28857, 0.08
28858, 0.18
28859, 0.75
28860, 0.06
28861, 0.25
28862, 0.27
28863, 0.17
28864, 0.31
28865, 0.22
28866, 0.11
28867, 0.12
28868, 0.29
28869, 0.21
28870, 0.22
28871, 0.48
28872, 0.80
28873, 0.35
28874, 0.12
28875, 0.33
28876, 0.64
28877, 0.39
28878, 0.34
28879, 0.40
28880, 0.74
28881, 0.21
28882, 0.09
28883, 0.19
28884, 0.09
28885, 0.35
28886, 0.83
28887, 0.36
28888, 0.16
28889, 0.17
28890, 0.34
28891, 0.14
28892, 0.13
28893, 0.09
28894, 0.09
28895, 0.41
28896, 0.54
28897, 0.11
28898, 0.26
28899, 0.05
28900, 0.16
28901, 0.60
28902, 0.29
28903, 0.14
28904, 0.27
28905, 0.78
28906, 0.25
28907, 0.13
28908, 0.23
28909, 0.72
28910, 0.31
28911, 0.54
28912, 0.18
28913, 0.91
28914, 0.42
28915, 0.16
28916, 0.07
28917, 0.56
28918, 0.69
28919, 0.55
28920, 0.25
28921, 0.14
28922, 0.69
28923, 0.65
28924, 0.96
28925, 0.63
28926, 0.80
28927, 0.76
28928, 0.34
28929, 0.12
28930, 0.17
28931, 0.36
28932, 0.56
28933, 0.29
28934, 0.90
28935, 0.33
28936, 0.25
28937, 0.23
28938, 0.22
28939, 0.38
28940, 0.08
28941, 0.04
28942, 0.08
28943, 0.46
28944, 0.63
28945, 0.13
28946, 0.88
28947, 0.57
28948, 0.18
28949, 0.11
28950, 0.14
28951, 0.43
28952, 0.64
28953, 0.54
28954, 0.10
28955, 0.18
28956, 0.74
28957, 0.13
28958, 0.41
28959, 0.38
28960, 0.15
28961, 0.11
28962, 0.44
28963, 0.63
28964, 0.42
28965, 0.44
28966, 0.39
28967, 0.14
28968, 0.56
28969, 0.72
28970, 0.14
28971, 0.38
28972, 0.08
28973, 0.02
28974, 0.28
28975, 0.17
28976, 0.36
28977, 0.12
28978, 0.15
28979, 0.74
28980, 0.65
28981, 0.40
28982, 0.55
28983, 0.05
28984, 0.48
28985, 0.70
28986, 0.34
28987, 0.32
28988, 0.22
28989, 0.06
28990, 0.36
28991, 0.23
28992, 0.26
28993, 0.34
28994, 0.32
28995, 0.25
28996, 0.06
28997, 0.50
28998, 0.34
28999, 0.00
29000, 0.60
29001, 0.23
29002, 0.17
29003, 0.25
29004, 0.28
29005, 0.29
29006, 0.20
29007, 0.87
29008, 0.39
29009, 0.46
29010, 0.15
29011, 0.35
29012, 0.42
29013, 0.22
29014, 0.80
29015, 0.10
29016, 0.09
29017, 0.27
29018, 0.59
29019, 0.16
29020, 0.18
29021, 0.85
29022, 0.31
29023, 0.81
29024, 0.27
29025, 0.19
29026, 0.23
29027, 0.50
29028, 0.18
29029, 0.22
29030, 0.12
29031, 0.37
29032, 0.08
29033, 0.32
29034, 0.68
29035, 0.50
29036, 0.10
29037, 0.10
29038, 0.22
29039, 0.17
29040, 0.05
29041, 0.69
29042, 0.36
29043, 0.11
29044, 0.04
29045, 0.26
29046, 0.03
29047, 0.38
29048, 0.26
29049, 0.43
29050, 0.13
29051, 0.11
29052, 0.34
29053, 0.55
29054, 0.63
29055, 0.75
29056, 0.44
29057, 0.20
29058, 0.43
29059, 0.09
29060, 0.17
29061, 0.38
29062, 0.79
29063, 0.16
29064, 0.22
29065, 0.07
29066, 0.30
29067, 0.05
29068, 0.35
29069, 0.41
29070, 0.13
29071, 0.53
29072, 0.34
29073, 0.52
29074, 0.26
29075, 0.53
29076, 0.29
29077, 0.22
29078, 0.26
29079, 0.55
29080, 0.37
29081, 0.14
29082, 0.19
29083, 0.76
29084, 0.12
29085, 0.26
29086, 0.64
29087, 0.24
29088, 0.09
29089, 0.36
29090, 0.21
29091, 0.49
29092, 0.57
29093, 0.37
29094, 0.28
29095, 0.13
29096, 0.15
29097, 0.20
29098, 0.73
29099, 0.18
29100, 0.65
29101, 0.23
29102, 0.21
29103, 0.03
29104, 0.14
29105, 0.12
29106, 0.05
29107, 0.07
29108, 0.09
29109, 0.11
29110, 0.32
29111, 0.16
29112, 0.17
29113, 0.30
29114, 0.15
29115, 0.27
29116, 0.18
29117, 0.93
29118, 0.11
29119, 0.05
29120, 0.62
29121, 0.17
29122, 0.05
29123, 0.45
29124, 0.41
29125, 0.12
29126, 0.09
29127, 0.68
29128, 0.02
29129, 0.52
29130, 0.31
29131, 0.42
29132, 0.31
29133, 0.10
29134, 0.53
29135, 0.26
29136, 0.65
29137, 0.14
29138, 0.19
29139, 0.35
29140, 0.60
29141, 0.07
29142, 0.38
29143, 0.17
29144, 0.13
29145, 0.33
29146, 0.07
29147, 0.05
29148, 0.18
29149, 0.24
29150, 0.44
29151, 0.22
29152, 0.10
29153, 0.48
29154, 0.17
29155, 0.81
29156, 0.68
29157, 0.27
29158, 0.48
29159, 0.75
29160, 0.23
29161, 0.39
29162, 0.52
29163, 0.17
29164, 0.28
29165, 0.56
29166, 0.57
29167, 0.26
29168, 0.41
29169, 0.19
29170, 0.42
29171, 0.20
29172, 0.14
29173, 0.77
29174, 0.24
29175, 0.09
29176, 0.67
29177, 0.23
29178, 0.40
29179, 0.30
29180, 0.56
29181, 0.04
29182, 0.44
29183, 0.56
29184, 0.16
29185, 0.16
29186, 0.20
29187, 0.23
29188, 0.31
29189, 0.75
29190, 0.47
29191, 0.08
29192, 0.19
29193, 0.59
29194, 0.41
29195, 0.51
29196, 0.32
29197, 0.66
29198, 0.31
29199, 0.15
29200, 0.55
29201, 0.12
29202, 0.09
29203, 0.13
29204, 0.22
29205, 0.14
29206, 0.25
29207, 0.27
29208, 0.39
29209, 0.45
29210, 0.25
29211, 0.03
29212, 0.11
29213, 0.13
29214, 0.50
29215, 0.57
29216, 0.31
29217, 0.57
29218, 0.17
29219, 0.22
29220, 0.30
29221, 0.65
29222, 0.42
29223, 0.11
29224, 0.32
29225, 0.20
29226, 0.21
29227, 0.39
29228, 0.20
29229, 0.66
29230, 0.29
29231, 0.27
29232, 0.15
29233, 0.34
29234, 0.95
29235, 0.06
29236, 0.21
29237, 0.66
29238, 0.73
29239, 0.05
29240, 0.19
29241, 0.12
29242, 0.53
29243, 0.33
29244, 0.92
29245, 0.02
29246, 0.15
29247, 0.49
29248, 0.43
29249, 0.10
29250, 0.19
29251, 0.19
29252, 0.22
29253, 0.11
29254, 0.44
29255, 0.15
29256, 0.61
29257, 0.11
29258, 0.58
29259, 0.70
29260, 0.21
29261, 0.11
29262, 0.20
29263, 0.34
29264, 0.42
29265, 0.17
29266, 0.59
29267, 0.23
29268, 0.07
29269, 0.81
29270, 0.13
29271, 0.55
29272, 0.01
29273, 0.09
29274, 0.17
29275, 0.78
29276, 0.79
29277, 0.44
29278, 0.07
29279, 0.83
29280, 0.64
29281, 0.19
29282, 0.19
29283, 0.23
29284, 0.11
29285, 0.56
29286, 0.31
29287, 0.55
29288, 0.27
29289, 0.31
29290, 0.59
29291, 0.95
29292, 0.07
29293, 0.04
29294, 0.35
29295, 0.54
29296, 0.24
29297, 0.56
29298, 0.42
29299, 0.74
29300, 0.22
29301, 0.60
29302, 0.10
29303, 0.71
29304, 0.30
29305, 0.29
29306, 0.26
29307, 0.13
29308, 0.02
29309, 0.95
29310, 0.65
29311, 0.18
29312, 0.11
29313, 0.14
29314, 0.05
29315, 0.71
29316, 0.22
29317, 0.18
29318, 0.10
29319, 0.53
29320, 0.06
29321, 0.06
29322, 0.30
29323, 0.39
29324, 0.20
29325, 0.46
29326, 0.16
29327, 0.20
29328, 0.51
29329, 0.16
29330, 0.11
29331, 0.18
29332, 0.23
29333, 0.66
29334, 0.40
29335, 0.28
29336, 0.56
29337, 0.74
29338, 0.17
29339, 0.27
29340, 0.05
29341, 0.21
29342, 0.04
29343, 0.23
29344, 0.21
29345, 0.35
29346, 0.36
29347, 0.44
29348, 0.18
29349, 0.73
29350, 0.44
29351, 0.12
29352, 0.09
29353, 0.53
29354, 0.53
29355, 0.68
29356, 0.68
29357, 0.38
29358, 0.21
29359, 0.38
29360, 0.29
29361, 0.56
29362, 0.85
29363, 0.25
29364, 0.46
29365, 0.36
29366, 0.04
29367, 0.87
29368, 0.71
29369, 0.18
29370, 0.76
29371, 0.64
29372, 0.38
29373, 0.02
29374, 0.49
29375, 0.49
29376, 0.16
29377, 0.86
29378, 0.34
29379, 0.22
29380, 0.47
29381, 0.05
29382, 0.65
29383, 0.54
29384, 0.34
29385, 0.56
29386, 0.15
29387, 0.14
29388, 0.21
29389, 0.17
29390, 0.32
29391, 0.30
29392, 0.43
29393, 0.38
29394, 0.05
29395, 0.17
29396, 0.34
29397, 0.34
29398, 0.55
29399, 0.50
29400, 0.51
29401, 0.13
29402, 0.15
29403, 0.18
29404, 0.76
29405, 0.78
29406, 0.54
29407, 0.90
29408, 0.24
29409, 0.48
29410, 0.32
29411, 0.10
29412, 0.83
29413, 0.32
29414, 0.30
29415, 0.70
29416, 0.26
29417, 0.34
29418, 0.09
29419, 0.20
29420, 0.19
29421, 0.20
29422, 0.72
29423, 0.04
29424, 0.34
29425, 0.06
29426, 0.27
29427, 0.18
29428, 0.35
29429, 0.57
29430, 0.30
29431, 0.05
29432, 0.83
29433, 0.10
29434, 0.12
29435, 0.62
29436, 0.19
29437, 0.17
29438, 0.73
29439, 0.15
29440, 0.15
29441, 0.12
29442, 0.10
29443, 0.60
29444, 0.14
29445, 0.46
29446, 0.35
29447, 0.12
29448, 0.69
29449, 0.08
29450, 0.12
29451, 0.60
29452, 0.20
29453, 0.71
29454, 0.41
29455, 0.55
29456, 0.63
29457, 0.03
29458, 0.06
29459, 0.15
29460, 0.61
29461, 0.95
29462, 0.19
29463, 0.40
29464, 0.47
29465, 0.60
29466, 0.07
29467, 0.11
29468, 0.46
29469, 0.10
29470, 0.32
29471, 0.19
29472, 0.51
29473, 0.94
29474, 0.39
29475, 0.58
29476, 0.25
29477, 0.74
29478, 0.45
29479, 0.53
29480, 0.48
29481, 0.10
29482, 0.15
29483, 0.39
29484, 0.77
29485, 0.20
29486, 0.25
29487, 0.31
29488, 0.66
29489, 0.23
29490, 0.15
29491, 0.59
29492, 0.88
29493, 0.18
29494, 0.20
29495, 0.13
29496, 0.38
29497, 0.69
29498, 0.06
29499, 0.94
29500, 0.29
29501, 0.35
29502, 0.24
29503, 0.12
29504, 0.33
29505, 0.28
29506, 0.43
29507, 0.43
29508, 0.86
29509, 0.46
29510, 0.64
29511, 0.04
29512, 0.22
29513, 0.28
29514, 0.82
29515, 0.27
29516, 0.11
29517, 0.13
29518, 0.37
29519, 0.04
29520, 0.09
29521, 0.14
29522, 0.27
29523, 0.08
29524, 0.22
29525, 0.67
29526, 0.37
29527, 0.12
29528, 0.16
29529, 0.44
29530, 0.53
29531, 0.24
29532, 0.67
29533, 0.41
29534, 0.58
29535, 0.24
29536, 0.06
29537, 0.39
29538, 0.25
29539, 0.14
29540, 0.32
29541, 0.39
29542, 0.37
29543, 0.57
29544, 0.89
29545, 0.23
29546, 0.36
29547, 0.54
29548, 0.92
29549, 0.19
29550, 0.27
29551, 0.61
29552, 0.47
29553, 0.44
29554, 0.19
29555, 0.30
29556, 0.31
29557, 0.56
29558, 0.16
29559, 0.07
29560, 0.47
29561, 0.40
29562, 0.53
29563, 0.71
29564, 0.17
29565, 0.51
29566, 0.13
29567, 0.57
29568, 0.14
29569, 0.11
29570, 0.49
29571, 0.67
29572, 0.06
29573, 0.27
29574, 0.66
29575, 0.18
29576, 0.13
29577, 0.12
29578, 0.20
29579, 0.24
29580, 0.16
29581, 0.05
29582, 0.40
29583, 0.33
29584, 0.32
29585, 0.37
29586, 0.20
29587, 0.13
29588, 0.32
29589, 0.21
29590, 0.26
29591, 0.87
29592, 0.73
29593, 0.86
29594, 0.26
29595, 0.15
29596, 0.04
29597, 0.21
29598, 0.48
29599, 0.55
29600, 0.14
29601, 0.77
29602, 0.10
29603, 0.24
29604, 0.53
29605, 0.12
29606, 0.54
29607, 0.19
29608, 0.20
29609, 0.33
29610, 0.69
29611, 0.88
29612, 0.34
29613, 0.24
29614, 0.57
29615, 0.22
29616, 0.58
29617, 0.21
29618, 0.33
29619, 0.55
29620, 0.03
29621, 0.07
29622, 0.05
29623, 0.53
29624, 0.47
29625, 0.06
29626, 0.38
29627, 0.45
29628, 0.51
29629, 0.13
29630, 0.24
29631, 0.44
29632, 0.31
29633, 0.11
29634, 0.20
29635, 0.22
29636, 0.56
29637, 0.12
29638, 0.36
29639, 0.22
29640, 0.05
29641, 0.82
29642, 0.47
29643, 0.46
29644, 0.21
29645, 0.53
29646, 0.30
29647, 0.17
29648, 0.13
29649, 0.34
29650, 0.14
29651, 0.25
29652, 0.17
29653, 0.09
29654, 0.14
29655, 0.12
29656, 0.49
29657, 0.33
29658, 0.42
29659, 0.64
29660, 0.44
29661, 0.31
29662, 0.66
29663, 0.10
29664, 0.33
29665, 0.20
29666, 0.06
29667, 0.11
29668, 0.17
29669, 0.36
29670, 0.55
29671, 0.34
29672, 0.41
29673, 0.07
29674, 0.14
29675, 0.21
29676, 0.18
29677, 0.55
29678, 0.24
29679, 0.55
29680, 0.28
29681, 0.19
29682, 0.23
29683, 0.38
29684, 0.27
29685, 0.53
29686, 0.35
29687, 0.22
29688, 0.25
29689, 0.31
29690, 0.32
29691, 0.17
29692, 0.31
29693, 0.25
29694, 0.04
29695, 0.63
29696, 0.13
29697, 0.74
29698, 0.09
